Datetime,Open,High,Low,Close,Volume,Returns,MA_20,MA_50
2025-11-10 17:10:00+00:00,633.7899780273438,634.0800170898438,633.5499877929688,633.7550048828125,28527,4.0739596065542116e-05,632.6475463867188,631.4793078613282
2025-11-10 17:11:00+00:00,633.8452758789062,633.969970703125,633.0,633.1699829101562,14162,-0.0009231043039484854,632.7535461425781,631.5466076660156
2025-11-10 17:12:00+00:00,633.260009765625,633.5598754882812,633.1425170898438,633.260009765625,11358,0.00014218433895907268,632.8635467529297,631.6216076660156
2025-11-10 17:13:00+00:00,633.260009765625,633.6199951171875,633.0700073242188,633.1290283203125,30857,-0.0002068367547177763,632.9580017089844,631.6843139648438
2025-11-10 17:14:00+00:00,633.0800170898438,633.4500122070312,632.9400024414062,633.0380249023438,15847,-0.0001437359746562228,633.0571533203125,631.7491748046875
2025-11-10 17:15:00+00:00,633.0050048828125,633.3984985351562,632.739990234375,633.1099853515625,14698,0.0001136747657928261,633.1541534423828,631.818974609375
2025-11-10 17:16:00+00:00,633.1099853515625,633.3828125,632.9199829101562,633.1950073242188,13660,0.0001342925788938576,633.2189025878906,631.8796752929687
2025-11-10 17:17:00+00:00,633.1900024414062,633.3399047851562,633.0,633.2000122070312,13845,7.90417289242562e-06,633.2842834472656,631.9328759765625
2025-11-10 17:18:00+00:00,633.1900024414062,633.6679077148438,633.1400146484375,633.6207275390625,16864,0.0006644272329763279,633.3588195800781,631.9939904785156
2025-11-10 17:19:00+00:00,633.5999755859375,633.739990234375,633.3101196289062,633.625,16316,6.742931144554376e-06,633.4126739501953,632.058291015625
2025-11-10 17:20:00+00:00,633.6500244140625,633.7999877929688,633.530029296875,633.7999267578125,9299,0.00027607300503063037,633.4716705322265,632.121689453125
2025-11-10 17:21:00+00:00,633.72998046875,633.7999877929688,633.447998046875,633.6950073242188,13221,-0.0001655403056457505,633.5234222412109,632.1823901367187
2025-11-10 17:22:00+00:00,633.72998046875,633.8800048828125,633.47998046875,633.6300048828125,15381,-0.00010257685582959475,633.5505218505859,632.2388903808594
2025-11-10 17:23:00+00:00,633.6300048828125,633.7899780273438,633.47998046875,633.5499877929688,18184,-0.000126283618558376,633.5400207519531,632.2882897949219
2025-11-10 17:24:00+00:00,633.5499877929688,633.5499877929688,633.0,633.2999877929688,15081,-0.0003946018543397045,633.5207702636719,632.3354895019531
2025-11-10 17:25:00+00:00,633.3099975585938,633.6787719726562,633.3099975585938,633.6199951171875,9196,0.0005053013269966655,633.4975799560547,632.3972888183594
2025-11-10 17:26:00+00:00,633.6900024414062,633.7999877929688,633.489990234375,633.6950073242188,15523,0.00011838674222608425,633.4833312988281,632.4498889160157
2025-11-10 17:27:00+00:00,633.6950073242188,633.989990234375,633.6649780273438,633.989990234375,14641,0.00046549666124384714,633.4815948486328,632.5039331054687
2025-11-10 17:28:00+00:00,633.9500122070312,634.2000122070312,633.9000244140625,634.0,17900,1.5788523130000343e-05,633.5055938720703,632.5507336425782
2025-11-10 17:29:00+00:00,633.9650268554688,634.010009765625,633.7000122070312,633.864990234375,17016,-0.00021294915713720997,633.5123840332031,632.6016333007813
2025-11-10 17:30:00+00:00,633.9299926757812,634.3599853515625,633.8699951171875,634.1699829101562,15705,0.000481163466164114,633.5331329345703,632.6636328125
2025-11-10 17:31:00+00:00,634.1199951171875,634.1599731445312,633.8599853515625,634.0499877929688,12327,-0.00018921601529742205,633.5771331787109,632.7234326171875
2025-11-10 17:32:00+00:00,634.0999755859375,634.4000244140625,634.0800170898438,634.3499755859375,15364,0.0004731295619340159,633.6316314697266,632.7872497558594
2025-11-10 17:33:00+00:00,634.3499755859375,634.469970703125,634.281982421875,634.3900146484375,11387,6.311825339477828e-05,633.6946807861328,632.8624523925781
2025-11-10 17:34:00+00:00,634.4000244140625,634.4481201171875,634.1201171875,634.2069091796875,10867,-0.0002886323310928862,633.753125,632.9198901367188
2025-11-10 17:35:00+00:00,634.2150268554688,634.8150024414062,634.2150268554688,634.649169921875,30287,0.0006973445665541256,633.8300842285156,632.9872729492188
2025-11-10 17:36:00+00:00,634.6099853515625,634.780029296875,634.510009765625,634.6300048828125,23471,-3.0197847835977676e-05,633.9018341064453,633.0607373046874
2025-11-10 17:37:00+00:00,634.6300048828125,634.7999877929688,634.3599853515625,634.7999877929688,19645,0.0002678456877998059,633.9818328857422,633.1436364746094
2025-11-10 17:38:00+00:00,634.7999877929688,635.0,634.6173095703125,634.7000122070312,21733,-0.00015749147425958565,634.0357971191406,633.2219970703125
2025-11-10 17:39:00+00:00,634.6699829101562,634.7000122070312,634.375,634.375,20344,-0.0005120721613051105,634.0732971191406,633.2914929199219
2025-11-10 17:40:00+00:00,634.3400268554688,634.75,634.1300048828125,634.5,19366,0.00019704433497547136,634.10830078125,633.36529296875
2025-11-10 17:41:00+00:00,634.4650268554688,634.7999877929688,634.2600708007812,634.6400146484375,15078,0.00022066926467689818,634.155551147461,633.4370935058594
2025-11-10 17:42:00+00:00,634.657470703125,634.7498779296875,634.4401245117188,634.5700073242188,17552,-0.00011031029024777261,634.2025512695312,633.5072937011719
2025-11-10 17:43:00+00:00,634.5700073242188,634.8099975585938,634.2000122070312,634.2000122070312,24582,-0.0005830643001040192,634.2350524902344,633.5664953613282
2025-11-10 17:44:00+00:00,634.17626953125,634.5999755859375,633.280029296875,633.4000244140625,29588,-0.001261412452807753,634.2400543212891,633.6133959960938
2025-11-10 17:45:00+00:00,633.5,634.146728515625,633.5,633.9400024414062,10987,0.0008525071148257624,634.2560546875,633.6687963867188
2025-11-10 17:46:00+00:00,633.936279296875,634.0,633.739990234375,633.8200073242188,13713,-0.00018928465899825664,634.2623046875,633.7071960449218
2025-11-10 17:47:00+00:00,633.8200073242188,633.8983764648438,633.3300170898438,633.4970092773438,9155,-0.0005096053187695349,634.2376556396484,633.7392883300781
2025-11-10 17:48:00+00:00,633.6400146484375,634.1409912109375,633.6300048828125,633.7849731445312,8014,0.0004545623151654965,634.226904296875,633.7723876953125
2025-11-10 17:49:00+00:00,633.7849731445312,634.1199951171875,633.7849731445312,633.89501953125,12415,0.00017363363188116487,634.2284057617187,633.7993298339844
2025-11-10 17:50:00+00:00,633.97998046875,633.9981079101562,633.7398071289062,633.9981079101562,9324,0.00016262689519552787,634.2198120117188,633.8268920898438
2025-11-10 17:51:00+00:00,634.0,634.22998046875,633.8699951171875,634.10009765625,19223,0.00016086758749156438,634.2223175048828,633.8556945800781
2025-11-10 17:52:00+00:00,634.219970703125,634.4299926757812,634.010009765625,634.3499755859375,16906,0.0003940670102575705,634.2223175048828,633.8809338378907
2025-11-10 17:53:00+00:00,634.405029296875,634.405029296875,634.0,634.2000122070312,13653,-0.00023640479968134454,634.2128173828125,633.8897338867188
2025-11-10 17:54:00+00:00,634.277587890625,634.2816772460938,634.0499877929688,634.1116943359375,8873,-0.00013925870292308407,634.208056640625,633.8982678222657
2025-11-10 17:55:00+00:00,634.0900268554688,634.3900146484375,633.8099975585938,634.3200073242188,18008,0.0003285115069504574,634.1915985107422,633.9029919433593
2025-11-10 17:56:00+00:00,634.3184204101562,634.4600219726562,634.1500244140625,634.1925048828125,13113,-0.00020100649504040113,634.1697235107422,633.9072424316406
2025-11-10 17:57:00+00:00,634.1599731445312,634.1754760742188,633.8400268554688,633.8699951171875,8032,-0.0005085360724731425,634.1232238769531,633.9041479492188
2025-11-10 17:58:00+00:00,633.9600219726562,634.47998046875,633.6900024414062,634.2899780273438,18466,0.0006625694754309741,634.1027221679688,633.9195471191406
2025-11-10 17:59:00+00:00,634.280029296875,634.4000244140625,633.9000244140625,633.9010009765625,10430,-0.0006132479847639205,634.0790222167968,633.9229833984375
2025-11-10 18:00:00+00:00,633.885009765625,634.3499755859375,633.885009765625,634.3499755859375,8701,0.0007082724410962804,634.0715209960938,633.9348828125
2025-11-10 18:01:00+00:00,634.313720703125,634.486328125,634.2899780273438,634.3599853515625,10158,1.577956334863906e-05,634.05751953125,633.9586828613282
2025-11-10 18:02:00+00:00,634.2999877929688,634.4199829101562,634.010009765625,634.02001953125,13565,-0.0005359193961833597,634.0300201416015,633.9738830566406
2025-11-10 18:03:00+00:00,634.0850219726562,634.239990234375,633.9500122070312,634.0499877929688,9208,4.72670590763169e-05,634.0225189208984,633.9923022460938
2025-11-10 18:04:00+00:00,633.994384765625,634.1480102539062,633.77001953125,633.8699951171875,9556,-0.00028387773716043174,634.0460174560546,634.0089416503906
2025-11-10 18:05:00+00:00,633.9249877929688,634.0900268554688,633.8200073242188,633.9218139648438,14083,8.174996143606172e-05,634.0451080322266,634.0251782226562
2025-11-10 18:06:00+00:00,634.0050048828125,634.2498779296875,633.9000244140625,634.1699829101562,8835,0.0003914819459522878,634.0626068115234,634.044677734375
2025-11-10 18:07:00+00:00,634.1599731445312,634.1900024414062,633.4450073242188,633.4459228515625,20549,-0.0011417444503933893,634.0600524902344,634.0495959472656
2025-11-10 18:08:00+00:00,633.489990234375,633.6500244140625,633.3599853515625,633.4650268554688,13960,3.0158855266249063e-05,634.0440551757813,634.0464819335938
2025-11-10 18:09:00+00:00,633.37890625,633.639892578125,633.1300048828125,633.2650146484375,16684,-0.0003157430932282379,634.0125549316406,634.0392822265625
2025-11-10 18:10:00+00:00,633.2999877929688,633.4598999023438,633.1300048828125,633.3989868164062,11001,0.00021155782313853067,633.9825988769531,634.0312634277344
2025-11-10 18:11:00+00:00,633.4000244140625,633.4598999023438,633.2000122070312,633.3074951171875,11577,-0.00014444560399218265,633.94296875,634.0235131835938
2025-11-10 18:12:00+00:00,633.3699951171875,633.5399780273438,633.14208984375,633.2550048828125,11563,-8.288269881484567e-05,633.8882202148437,634.0160131835937
2025-11-10 18:13:00+00:00,633.2000122070312,633.2550048828125,633.0,633.1799926757812,17897,-0.00011845497698848018,633.8372192382812,634.00861328125
2025-11-10 18:14:00+00:00,633.1099853515625,633.1799926757812,632.7000122070312,632.719970703125,11461,-0.0007265263874056682,633.7676330566406,633.9970129394532
2025-11-10 18:15:00+00:00,632.8599853515625,632.9840087890625,632.6500244140625,632.8870239257812,13199,0.0002640239448592485,633.6959838867188,633.982353515625
2025-11-10 18:16:00+00:00,632.780029296875,632.780029296875,632.5599975585938,632.5900268554688,14468,-0.0004692734391522624,633.6158599853516,633.96025390625
2025-11-10 18:17:00+00:00,632.6099853515625,632.719970703125,632.3300170898438,632.7000122070312,15450,0.00017386513680772708,633.5573608398438,633.9344543457031
2025-11-10 18:18:00+00:00,632.7050170898438,632.97998046875,632.6900024414062,632.7130126953125,13021,2.05476339978361e-05,633.4785125732421,633.9087145996094
2025-11-10 18:19:00+00:00,632.75,632.9899291992188,632.75,632.8626098632812,15060,0.000236437634388853,633.4265930175782,633.8886669921875
2025-11-10 18:20:00+00:00,632.9885864257812,633.260009765625,632.8499755859375,633.0150146484375,16179,0.00024081812194465257,633.3598449707031,633.8655676269532
