Datetime,Open,High,Low,Close,Volume,Returns,MA_20,MA_50
2025-11-10 15:40:00+00:00,295.5299987792969,295.5299987792969,295.20001220703125,295.239990234375,24239,-0.0007446057911925097,295.6395233154297,295.4455853271484
2025-11-10 15:41:00+00:00,295.2300109863281,295.260009765625,295.05999755859375,295.1000061035156,14122,-0.00047413675480834083,295.60152435302734,295.44758361816406
2025-11-10 15:42:00+00:00,295.0799865722656,295.2349853515625,294.9100036621094,295.0,30297,-0.0003388888561409731,295.5740249633789,295.46003356933596
2025-11-10 15:43:00+00:00,295.0799865722656,295.21490478515625,294.9700012207031,295.0199890136719,14516,6.775936837932761e-05,295.54652404785156,295.45843322753905
2025-11-10 15:44:00+00:00,294.9950866699219,295.0389099121094,294.55499267578125,294.55499267578125,28685,-0.001576151973448403,295.4910232543945,295.4478332519531
2025-11-10 15:45:00+00:00,294.5799865722656,294.760009765625,294.55999755859375,294.7250061035156,31725,0.0005771873910196401,295.4412780761719,295.43953308105466
2025-11-10 15:46:00+00:00,294.70001220703125,294.7300109863281,294.510009765625,294.6300048828125,15413,-0.00032233851466867414,295.3845275878906,295.42293334960937
2025-11-10 15:47:00+00:00,294.6400146484375,294.6400146484375,294.0400085449219,294.1099853515625,29051,-0.001764991761300183,295.29402618408204,295.38892517089846
2025-11-10 15:48:00+00:00,294.1099853515625,294.2939147949219,294.0,294.17999267578125,22051,0.00023803110300746333,295.197526550293,295.3606848144531
2025-11-10 15:49:00+00:00,294.17999267578125,294.20001220703125,293.989990234375,294.07000732421875,33027,-0.0003738709439826682,295.1120269775391,295.3358850097656
2025-11-10 15:50:00+00:00,294.0899963378906,294.260009765625,293.9599914550781,293.9945068359375,37582,-0.00025674324616864475,295.01025238037107,295.307275390625
2025-11-10 15:51:00+00:00,294.0400085449219,294.0899963378906,293.7041931152344,293.76800537109375,26532,-0.0007704275405735483,294.899153137207,295.27323547363284
2025-11-10 15:52:00+00:00,293.7099914550781,293.8399963378906,293.6099853515625,293.7300109863281,23246,-0.00012933465888376183,294.81065368652344,295.2408697509766
2025-11-10 15:53:00+00:00,293.69000244140625,293.9800109863281,293.6499938964844,293.6549987792969,23667,-0.00025537808267994677,294.73165435791014,295.2123699951172
2025-11-10 15:54:00+00:00,293.7300109863281,293.739990234375,293.29998779296875,293.3800048828125,32886,-0.0009364522913878348,294.6311538696289,295.1744702148437
2025-11-10 15:55:00+00:00,293.3900146484375,293.4093017578125,292.5899963378906,292.6300048828125,68596,-0.0025564114374446723,294.49265441894534,295.11725646972656
2025-11-10 15:56:00+00:00,292.5830078125,292.85009765625,292.5799865722656,292.70001220703125,36272,0.00023923494874278362,294.3411148071289,295.06256896972656
2025-11-10 15:57:00+00:00,292.6600036621094,292.80999755859375,292.6000061035156,292.70001220703125,31480,0.0,294.2053756713867,295.008369140625
2025-11-10 15:58:00+00:00,292.69000244140625,292.7174987792969,292.55999755859375,292.6600036621094,26074,-0.00013668788265563947,294.0653762817383,294.95576904296877
2025-11-10 15:59:00+00:00,292.67999267578125,292.739990234375,292.4100036621094,292.4386901855469,32859,-0.0007562136055256907,293.91431121826173,294.8993328857422
2025-11-10 16:00:00+00:00,292.42999267578125,292.44000244140625,291.88238525390625,292.05999755859375,59751,-0.001294947076643127,293.7553115844727,294.8307330322266
2025-11-10 16:01:00+00:00,292.07000732421875,292.2799987792969,291.92498779296875,292.2760925292969,34778,0.0007398992416267625,293.6141159057617,294.7682550048828
2025-11-10 16:02:00+00:00,292.2699890136719,292.3999938964844,292.0799865722656,292.1499938964844,37721,-0.00043143669987255606,293.47161560058595,294.70405517578126
2025-11-10 16:03:00+00:00,292.1199951171875,292.3999938964844,292.0400085449219,292.3006896972656,22565,0.0005158165460534825,293.3356506347656,294.64646911621094
2025-11-10 16:04:00+00:00,292.30999755859375,292.3800048828125,292.04998779296875,292.0950012207031,25943,-0.0007036879617886571,293.21265106201173,294.58896911621093
2025-11-10 16:05:00+00:00,292.0950012207031,292.1700134277344,291.75,292.0400085449219,27656,-0.00018826982848529905,293.07840118408205,294.51866943359374
2025-11-10 16:06:00+00:00,292.0653076171875,292.4599914550781,291.8699951171875,292.31500244140625,19257,0.0009416309013772217,292.96265106201173,294.4557696533203
2025-11-10 16:07:00+00:00,292.31500244140625,292.875,292.31500244140625,292.7398986816406,19401,0.001453556049760163,292.89414672851564,294.40006774902344
2025-11-10 16:08:00+00:00,292.70001220703125,293.3900146484375,292.67999267578125,293.0799865722656,24743,0.0011617408223361103,292.83914642333986,294.3552673339844
2025-11-10 16:09:00+00:00,293.0400085449219,293.05999755859375,292.3900146484375,292.6099853515625,25986,-0.0016036619429393717,292.76614532470705,294.3019671630859
2025-11-10 16:10:00+00:00,292.6600036621094,292.8699951171875,292.53961181640625,292.5799865722656,16981,-0.00010252137930577554,292.69541931152344,294.2416668701172
2025-11-10 16:11:00+00:00,292.56500244140625,292.6499938964844,292.4100036621094,292.6000061035156,28361,6.842413072938314e-05,292.6370193481445,294.17646728515626
2025-11-10 16:12:00+00:00,292.6000061035156,292.7300109863281,292.489990234375,292.5299987792969,28432,-0.00023925947627623234,292.57701873779297,294.11606750488284
2025-11-10 16:13:00+00:00,292.4800109863281,292.56500244140625,292.20001220703125,292.4100036621094,16632,-0.0004101976470386459,292.51476898193357,294.0528674316406
2025-11-10 16:14:00+00:00,292.4599914550781,292.656005859375,292.3900146484375,292.5,9446,0.0003077744836479379,292.470768737793,293.9895672607422
2025-11-10 16:15:00+00:00,292.4700012207031,292.8399963378906,292.4599914550781,292.7650146484375,16026,0.0009060329861110272,292.4775192260742,293.93046936035154
2025-11-10 16:16:00+00:00,292.8299865722656,292.9599914550781,292.5823974609375,292.70001220703125,9366,-0.00022202940294735463,292.4775192260742,293.8691693115234
2025-11-10 16:17:00+00:00,292.6499938964844,292.6499938964844,292.1700134277344,292.24029541015625,13696,-0.0015706073717203228,292.4545333862305,293.7955749511719
2025-11-10 16:18:00+00:00,292.260009765625,292.3800048828125,292.0,292.2300109863281,37136,-3.519166928600548e-05,292.4330337524414,293.71797546386716
2025-11-10 16:19:00+00:00,292.2300109863281,292.4700012207031,292.1409912109375,292.4314880371094,17045,0.0006894468165716816,292.4326736450195,293.65100524902346
2025-11-10 16:20:00+00:00,292.4200134277344,293.2699890136719,292.4200134277344,293.05999755859375,45528,0.002149253918253269,292.48267364501953,293.5916052246094
2025-11-10 16:21:00+00:00,293.05999755859375,293.1099853515625,292.2699890136719,292.45001220703125,85181,-0.0020814350530408143,292.4913696289062,293.5208056640625
2025-11-10 16:22:00+00:00,292.5,292.5190124511719,292.1600036621094,292.1600036621094,18653,-0.0009916516765832162,292.4918701171875,293.45400573730467
2025-11-10 16:23:00+00:00,292.2300109863281,292.8717956542969,292.1477966308594,292.7900085449219,13650,0.0021563693692348007,292.51633605957034,293.40510620117186
2025-11-10 16:24:00+00:00,292.82501220703125,292.9024963378906,292.3550109863281,292.5199890136719,12880,-0.0009222293226189837,292.53758544921874,293.34770568847654
2025-11-10 16:25:00+00:00,292.4849853515625,292.7455139160156,292.36248779296875,292.6499938964844,9571,0.0004444307660849134,292.5680847167969,293.2927056884766
2025-11-10 16:26:00+00:00,292.635009765625,292.9700012207031,292.57000732421875,292.9200134277344,16782,0.0009226705514489009,292.5983352661133,293.2364898681641
2025-11-10 16:27:00+00:00,292.8900146484375,293.010009765625,292.80999755859375,292.94580078125,11971,8.803547840208203e-05,292.60863037109374,293.1871099853516
2025-11-10 16:28:00+00:00,292.8599853515625,293.05999755859375,292.79998779296875,292.94000244140625,8807,-1.9793217135299912e-05,292.6016311645508,293.13671020507815
2025-11-10 16:29:00+00:00,292.95001220703125,292.989990234375,292.75,292.80999755859375,16393,-0.00044379354724177755,292.6116317749023,293.0837103271484
2025-11-10 16:30:00+00:00,292.8399963378906,293.44000244140625,292.8055114746094,293.3800048828125,24062,0.0019466798571476929,292.65163269042966,293.0465106201172
2025-11-10 16:31:00+00:00,293.3299865722656,293.409912109375,293.05999755859375,293.3500061035156,16148,-0.00010225229667193414,292.6891326904297,293.0115106201172
2025-11-10 16:32:00+00:00,293.31500244140625,293.5299987792969,293.239990234375,293.30499267578125,18897,-0.0001534461455524605,292.7278823852539,292.9776104736328
2025-11-10 16:33:00+00:00,293.31439208984375,293.552490234375,293.2799987792969,293.45001220703125,7524,0.0004944325356586177,292.7798828125,292.9462109375
2025-11-10 16:34:00+00:00,293.489990234375,293.510009765625,293.17999267578125,293.239990234375,8490,-0.0007156993147714452,292.81688232421874,292.9199108886719
2025-11-10 16:35:00+00:00,293.239990234375,293.414306640625,293.1300048828125,293.1700134277344,10351,-0.00023863323206596565,292.8371322631836,292.88881103515627
2025-11-10 16:36:00+00:00,293.2099914550781,293.44989013671875,293.0450134277344,293.1600036621094,9628,-3.414321099204365e-05,292.8601318359375,292.8594110107422
2025-11-10 16:37:00+00:00,293.1600036621094,293.3299865722656,293.1199951171875,293.2699890136719,10524,0.00037517174985879365,292.91161651611327,292.84261108398437
2025-11-10 16:38:00+00:00,293.2300109863281,293.2799987792969,293.0299987792969,293.1499938964844,6925,-0.0004091626203931442,292.9576156616211,292.82201110839844
2025-11-10 16:39:00+00:00,293.1499938964844,293.20001220703125,292.44500732421875,292.56500244140625,25406,-0.0019955363031141093,292.96429138183595,292.7919110107422
2025-11-10 16:40:00+00:00,292.56500244140625,292.71881103515625,292.2049865722656,292.5400085449219,17702,-8.543023354057322e-05,292.9382919311523,292.76282104492185
2025-11-10 16:41:00+00:00,292.5400085449219,292.9898986816406,292.5400085449219,292.71728515625,9373,0.0006059909966158461,292.95165557861327,292.741806640625
2025-11-10 16:42:00+00:00,292.75,292.906005859375,292.6863098144531,292.7900085449219,6562,0.00024844241307131476,292.98315582275393,292.7230065917969
2025-11-10 16:43:00+00:00,292.80999755859375,292.8399963378906,292.4649963378906,292.4700012207031,10505,-0.00109295848519253,292.96715545654297,292.699306640625
2025-11-10 16:44:00+00:00,292.5150146484375,292.81500244140625,292.5150146484375,292.81500244140625,7448,0.0011796123337886044,292.9819061279297,292.68800659179686
2025-11-10 16:45:00+00:00,292.8349914550781,292.8349914550781,292.6000061035156,292.7250061035156,9889,-0.0003073487940858932,292.98565673828125,292.6899066162109
2025-11-10 16:46:00+00:00,292.772705078125,292.772705078125,292.25,292.29998779296875,9747,-0.001451937148125193,292.954655456543,292.68190612792966
2025-11-10 16:47:00+00:00,292.31500244140625,292.7698974609375,292.31500244140625,292.54998779296875,7823,0.0008552857011305814,292.9348648071289,292.67890563964846
2025-11-10 16:48:00+00:00,292.54998779296875,292.6094665527344,292.32000732421875,292.54998779296875,20926,0.0,292.91536407470704,292.6767053222656
2025-11-10 16:49:00+00:00,292.5,292.639892578125,292.29998779296875,292.3218994140625,8805,-0.0007796560875868996,292.89095916748045,292.67436950683594
2025-11-10 16:50:00+00:00,292.32000732421875,292.4700012207031,292.20001220703125,292.2250061035156,14463,-0.000331461004943856,292.8332092285156,292.6776696777344
2025-11-10 16:51:00+00:00,292.2178955078125,292.3299865722656,292.1300048828125,292.2349853515625,14124,3.414919270583461e-05,292.77745819091797,292.6768475341797
2025-11-10 16:52:00+00:00,292.20001220703125,292.3399963378906,292.1300048828125,292.20001220703125,23301,-0.00011967473534757467,292.72220916748046,292.67784790039065
2025-11-10 16:53:00+00:00,292.18218994140625,292.3699951171875,292.17999267578125,292.3500061035156,14596,0.0005133261129985911,292.6672088623047,292.6788342285156
2025-11-10 16:54:00+00:00,292.3500061035156,292.4200134277344,292.2699890136719,292.32000732421875,13144,-0.00010261254889887272,292.6212097167969,292.68333435058594
2025-11-10 16:55:00+00:00,292.2799987792969,292.46319580078125,292.1499938964844,292.4150085449219,25541,0.0003249904841367002,292.5834594726563,292.69083435058593
2025-11-10 16:56:00+00:00,292.3800048828125,292.5199890136719,292.3599853515625,292.43011474609375,17712,5.166014305157951e-05,292.54696502685545,292.69313659667966
2025-11-10 16:57:00+00:00,292.5,292.5199890136719,292.3800048828125,292.4549865722656,18558,8.505220535681701e-05,292.50621490478517,292.6874383544922
2025-11-10 16:58:00+00:00,292.4549865722656,292.55999755859375,292.4200134277344,292.5249938964844,24375,0.00023937811777208218,292.47496490478517,292.67633850097656
2025-11-10 16:59:00+00:00,292.5299987792969,292.6961975097656,292.5199890136719,292.67999267578125,13551,0.000529865080013403,292.48071441650393,292.67773864746096
2025-11-10 17:00:00+00:00,292.67999267578125,292.7398986816406,292.6000061035156,292.6600036621094,29003,-6.829648138617639e-05,292.4867141723633,292.6793389892578
2025-11-10 17:01:00+00:00,292.69500732421875,292.75,292.5899963378906,292.67999267578125,19771,6.830114611400262e-05,292.48484954833987,292.6809387207031
2025-11-10 17:02:00+00:00,292.7099914550781,293.0899963378906,292.5899963378906,292.9800109863281,16638,0.001025072837415486,292.49434967041014,292.68993896484375
2025-11-10 17:03:00+00:00,292.9750061035156,293.260009765625,292.9700012207031,293.260009765625,13900,0.0009556924322386973,292.5338500976562,292.7069390869141
2025-11-10 17:04:00+00:00,293.260009765625,293.45001220703125,293.2300109863281,293.4176940917969,10473,0.0005376946086099732,292.5639846801758,292.72529296875
2025-11-10 17:05:00+00:00,293.3900146484375,293.5799865722656,293.260009765625,293.5799865722656,23788,0.0005531107487266596,292.60673370361326,292.74159240722656
2025-11-10 17:06:00+00:00,293.6499938964844,293.7799987792969,293.55999755859375,293.57000732421875,11700,-3.399158152228576e-05,292.6702346801758,292.7589923095703
2025-11-10 17:07:00+00:00,293.62530517578125,293.6697998046875,293.4800109863281,293.55499267578125,10372,-5.1145035469879474e-05,292.7204849243164,292.7852862548828
2025-11-10 17:08:00+00:00,293.54998779296875,293.6300048828125,293.2900085449219,293.3399963378906,16472,-0.0007323886265088175,292.7599853515625,292.80748596191404
2025-11-10 17:09:00+00:00,293.3399963378906,293.5199890136719,293.2835998535156,293.3399963378906,10955,0.0,292.8108901977539,292.8256561279297
2025-11-10 17:10:00+00:00,293.32000732421875,293.5299072265625,293.25,293.3450012207031,15996,1.7061712944022034e-05,292.8668899536133,292.8313562011719
2025-11-10 17:11:00+00:00,293.36151123046875,293.3794860839844,293.1000061035156,293.260009765625,8411,-0.0002897320722168306,292.9181411743164,292.84755615234377
2025-11-10 17:12:00+00:00,293.2799987792969,293.739990234375,293.20001220703125,293.6358947753906,15286,0.001281746563624564,292.98993530273435,292.8770739746094
2025-11-10 17:13:00+00:00,293.67999267578125,293.8500061035156,293.5899963378906,293.6650085449219,19880,9.91492186386278e-05,293.05568542480466,292.8945739746094
2025-11-10 17:14:00+00:00,293.6650085449219,293.989990234375,293.6650085449219,293.8599853515625,9939,0.0006639429314603262,293.1326843261719,292.9213739013672
2025-11-10 17:15:00+00:00,293.8399963378906,293.989990234375,293.7799987792969,293.95001220703125,13222,0.00030635969494463566,293.20943450927734,292.94737426757814
2025-11-10 17:16:00+00:00,293.9800109863281,294.3800048828125,293.95001220703125,294.30499267578125,153952,0.0012076218881051926,293.30317840576174,292.9750738525391
2025-11-10 17:17:00+00:00,294.32501220703125,294.3999938964844,293.8349914550781,294.07000732421875,29925,-0.0007984416078913315,293.38392944335936,292.99755798339845
2025-11-10 17:18:00+00:00,294.0199890136719,294.0849914550781,293.82000732421875,294.07000732421875,7955,0.0,293.46118011474607,293.02015808105466
2025-11-10 17:19:00+00:00,294.0199890136719,294.20001220703125,293.8500061035156,293.85650634765625,4312,-0.0007260209176215282,293.52000579833987,293.04108825683596
2025-11-10 17:20:00+00:00,293.9100036621094,294.159912109375,293.9100036621094,294.1358947753906,4648,0.0009507648178592731,293.5938003540039,293.0562060546875
2025-11-10 17:21:00+00:00,294.1059875488281,294.2099914550781,294.04998779296875,294.1300048828125,8617,-2.0024392407558267e-05,293.66630096435546,293.0718060302734
2025-11-10 17:22:00+00:00,294.1050109863281,294.1199951171875,293.9200134277344,294.0126037597656,7646,-0.00039914704755694697,293.71793060302736,293.0859582519531
2025-11-10 17:23:00+00:00,294.0299987792969,294.164306640625,293.9700012207031,294.1199951171875,8725,0.00036526106720802254,293.7609298706055,293.09935791015624
2025-11-10 17:24:00+00:00,294.1000061035156,294.1000061035156,293.79998779296875,293.9800109863281,15188,-0.00047594224528524354,293.789045715332,293.1141583251953
2025-11-10 17:25:00+00:00,293.9784851074219,294.2200012207031,293.9784851074219,294.04998779296875,9551,0.00023803253291210247,293.8125457763672,293.1317578125
2025-11-10 17:26:00+00:00,294.1000061035156,294.1499938964844,293.847412109375,293.8800048828125,7482,-0.000578074875745016,293.8280456542969,293.1461578369141
2025-11-10 17:27:00+00:00,293.9200134277344,294.3869934082031,293.8500061035156,294.3599853515625,25999,0.0016332532352494322,293.86829528808596,293.1679577636719
2025-11-10 17:28:00+00:00,294.3599853515625,294.4800109863281,294.29998779296875,294.3999938964844,10152,0.00013591706384308289,293.9212951660156,293.19295776367187
2025-11-10 17:29:00+00:00,294.2900085449219,294.3900146484375,294.239990234375,294.25,4274,-0.0005094901480776626,293.96679534912107,293.2266577148437
2025-11-10 17:30:00+00:00,294.2799987792969,294.57000732421875,294.2799987792969,294.57000732421875,16579,0.0010875355113635354,294.0280456542969,293.2672576904297
2025-11-10 17:31:00+00:00,294.5450134277344,294.6600036621094,294.510009765625,294.5794982910156,4758,3.221973235856268e-05,294.0940200805664,293.304501953125
2025-11-10 17:32:00+00:00,294.57330322265625,294.7099914550781,294.5461120605469,294.68499755859375,13894,0.0003581351322483606,294.14647521972654,293.34240173339845
2025-11-10 17:33:00+00:00,294.68499755859375,294.7099914550781,294.3900146484375,294.5150146484375,9820,-0.0005768291958007099,294.18897552490233,293.3833020019531
2025-11-10 17:34:00+00:00,294.54998779296875,294.6521911621094,294.4700012207031,294.55499267578125,6195,0.00013574189890275257,294.2237258911133,293.4181018066406
2025-11-10 17:35:00+00:00,294.5400085449219,294.6199951171875,294.5,294.55999755859375,1825,1.699133586918755e-05,294.2542251586914,293.4548016357422
2025-11-10 17:36:00+00:00,294.5,294.75,294.5,294.67498779296875,6886,0.000390379669093166,294.2727249145508,293.5023016357422
2025-11-10 17:37:00+00:00,294.6700134277344,294.7380065917969,294.55999755859375,294.60101318359375,5138,-0.0002510379653497541,294.29927520751954,293.5433221435547
2025-11-10 17:38:00+00:00,294.7099914550781,294.8789978027344,294.610107421875,294.70001220703125,11479,0.00033604440924239753,294.33077545166014,293.5863226318359
2025-11-10 17:39:00+00:00,294.7200012207031,294.7691955566406,294.6109924316406,294.67999267578125,8116,-6.793189827203339e-05,294.37194976806643,293.6334844970703
2025-11-10 17:40:00+00:00,294.6650085449219,294.80999755859375,294.57000732421875,294.6300048828125,16554,-0.00016963415980453256,294.3966552734375,293.68158447265625
2025-11-10 17:41:00+00:00,294.7200012207031,294.7200012207031,294.5799865722656,294.7200012207031,6277,0.0003054554403798537,294.42615509033203,293.73128479003907
2025-11-10 17:42:00+00:00,294.7200012207031,294.9700012207031,294.7200012207031,294.94000244140625,8552,0.0007464753657433487,294.47252502441404,293.78608459472656
2025-11-10 17:43:00+00:00,294.8999938964844,294.9700012207031,294.82000732421875,294.82000732421875,12139,-0.0004068458540524844,294.5075256347656,293.83548461914063
2025-11-10 17:44:00+00:00,294.7701110839844,294.89990234375,294.75,294.7799987792969,8120,-0.00013570498584880575,294.5475250244141,293.8846844482422
2025-11-10 17:45:00+00:00,294.79998779296875,295.1400146484375,294.79998779296875,295.0849914550781,14485,0.0010346450812275254,294.59927520751955,293.93808410644533
2025-11-10 17:46:00+00:00,295.0799865722656,295.19000244140625,295.0400085449219,295.07000732421875,15531,-5.0779034153847213e-05,294.65877532958984,293.99088195800783
2025-11-10 17:47:00+00:00,295.1300048828125,295.2300109863281,295.0,295.2049865722656,24225,0.0004574482146488812,294.701025390625,294.04588195800784
2025-11-10 17:48:00+00:00,295.2300109863281,295.3042907714844,295.17999267578125,295.25,6770,0.00015248193554273648,294.74352569580077,294.10038208007813
2025-11-10 17:49:00+00:00,295.239990234375,295.26458740234375,295.1099853515625,295.135009765625,6473,-0.0003894673475868249,294.787776184082,294.149482421875
2025-11-10 17:50:00+00:00,295.1700134277344,295.2799072265625,295.1094970703125,295.25,16630,0.00038961909150092566,294.82177581787107,294.2012823486328
2025-11-10 17:51:00+00:00,295.2149963378906,295.3999938964844,295.1625061035156,295.3100891113281,10387,0.0002035194287151043,294.8583053588867,294.25388427734373
2025-11-10 17:52:00+00:00,295.3800048828125,295.4081115722656,295.2900085449219,295.3836975097656,6656,0.0002492579872872547,294.8932403564453,294.3019580078125
2025-11-10 17:53:00+00:00,295.3399963378906,295.4800109863281,295.260009765625,295.42498779296875,14417,0.00013978524729441055,294.93873901367186,294.3452575683594
2025-11-10 17:54:00+00:00,295.42401123046875,295.4700012207031,294.9800109863281,295.0,31977,-0.0014385641382054226,294.9609893798828,294.37690368652346
2025-11-10 17:55:00+00:00,295.0,295.0150146484375,294.80999755859375,294.9800109863281,62451,-6.775936837921659e-05,294.9819900512695,294.4049041748047
2025-11-10 17:56:00+00:00,295.010009765625,295.0400085449219,294.9200134277344,294.92999267578125,12155,-0.00016956508469723186,294.99474029541017,294.4321038818359
2025-11-10 17:57:00+00:00,294.93499755859375,295.0,294.7749938964844,294.9700012207031,17679,0.00013565437871854158,295.0131896972656,294.46040405273436
2025-11-10 17:58:00+00:00,295.0,295.0069885253906,294.8699951171875,294.9800109863281,33500,3.393485976066479e-05,295.02718963623045,294.49320434570313
2025-11-10 17:59:00+00:00,294.9800109863281,295.1099853515625,294.9100036621094,294.93499755859375,18714,-0.00015259823058466626,295.0399398803711,294.52510437011716
2025-11-10 18:00:00+00:00,294.94158935546875,295.0199890136719,294.8900146484375,295.0,11508,0.00022039582261967894,295.05843963623045,294.55820434570313
2025-11-10 18:01:00+00:00,294.9977111816406,295.0400085449219,294.9200134277344,294.960205078125,6952,-0.0001348980402542388,295.07044982910156,294.59220825195314
2025-11-10 18:02:00+00:00,294.9678955078125,295.1300048828125,294.9678955078125,295.0400085449219,22369,0.00027055672400200237,295.07545013427733,294.62029052734374
2025-11-10 18:03:00+00:00,295.0400085449219,295.0804138183594,295.0227966308594,295.0799865722656,5161,0.0001355003599035065,295.0884490966797,294.6485900878906
2025-11-10 18:04:00+00:00,295.05999755859375,295.1600036621094,295.0299987792969,295.0799865722656,9495,0.0,295.10344848632815,294.67299011230466
2025-11-10 18:05:00+00:00,295.07000732421875,295.17999267578125,295.0400085449219,295.1499938964844,4022,0.0002372486356394532,295.10669860839846,294.6969897460938
2025-11-10 18:06:00+00:00,295.1499938964844,295.3900146484375,295.1499938964844,295.37359619140625,6382,0.0007575886821813427,295.1218780517578,294.71836181640623
2025-11-10 18:07:00+00:00,295.3699951171875,295.3900146484375,295.1700134277344,295.23431396484375,14396,-0.0004715459619899498,295.1233444213867,294.74164794921876
2025-11-10 18:08:00+00:00,295.260009765625,295.3500061035156,295.2550048828125,295.3349914550781,3125,0.00034100876988962803,295.1275939941406,294.76694763183593
2025-11-10 18:09:00+00:00,295.3349914550781,295.4700012207031,295.29998779296875,295.32000732421875,9098,-5.073604988536928e-05,295.1368438720703,294.7962176513672
2025-11-10 18:10:00+00:00,295.32501220703125,295.3399963378906,295.2001037597656,295.2644958496094,5765,-0.00018797058523856158,295.13756866455077,294.81878967285155
2025-11-10 18:11:00+00:00,295.2749938964844,295.32000732421875,295.20001220703125,295.32000732421875,4008,0.0001880059248222654,295.1380645751953,294.8425897216797
2025-11-10 18:12:00+00:00,295.2749938964844,295.31500244140625,295.2049865722656,295.2550048828125,30688,-0.00022010849178566438,295.13162994384766,294.8674377441406
2025-11-10 18:13:00+00:00,295.2449951171875,295.45001220703125,295.1600036621094,295.42498779296875,10243,0.0005757155927761382,295.13162994384766,294.89353759765623
2025-11-10 18:14:00+00:00,295.45001220703125,295.82000732421875,295.3699951171875,295.4085998535156,65593,-5.54724215292568e-05,295.1520599365234,294.922109375
2025-11-10 18:15:00+00:00,295.3999938964844,295.5899963378906,295.3599853515625,295.4800109863281,13664,0.0002417368108034168,295.17705993652345,294.95070983886717
2025-11-10 18:16:00+00:00,295.4549865722656,295.5,295.4549865722656,295.4750061035156,3235,-1.693814344938538e-05,295.20431060791014,294.98260986328125
2025-11-10 18:17:00+00:00,295.4750061035156,295.57000732421875,295.3999938964844,295.55499267578125,8868,0.00027070503634285537,295.2335601806641,295.00651000976563
2025-11-10 18:18:00+00:00,295.55499267578125,295.57000732421875,295.44000244140625,295.44000244140625,10488,-0.00038906544374006646,295.25655975341795,295.0273101806641
